,title,link,date,play_count,danmu_num,favorites,author
655,布洛妮娅：诱敌战术启动！,http://www.bilibili.com/video/av24166960,2018-06-01,3592,14,94,石竹大大
656,[枪声音乐］TheFatRat-Windfall,http://www.bilibili.com/video/av25416913,2018-06-23,3586,45,115,不制杖X不贩剑
657,【吃鸡高燃栓狙】拉大栓就是吃鸡的信仰,http://www.bilibili.com/video/av24791586,2018-06-13,3575,28,57,一只耗子王
658,爱我新日暮里,http://www.bilibili.com/video/av25728238,2018-06-28,3556,47,150,随机君
659,【葛叔】如果有一天我得到快乐水 哲♂学♂家倾情打拍    原曲：如果有一天我变得很有钱——毛不易,http://www.bilibili.com/video/av25776027,2018-06-29,3552,507,41,插嘴最有意思了
660,【JOJOx全明星】刚好遇见你,http://www.bilibili.com/video/av25428062,2018-06-23,3526,99,83,囚人夕神迅
661,【诸葛亮/王司徒】孔明阵前《离人愁》深情告白司徒，你们看到后面不哭算我输！,http://www.bilibili.com/video/av24699206,2018-06-11,3521,56,15,电钻怪啊酱
662,【哲♂学】春天在哪里,http://www.bilibili.com/video/av25138074,2018-06-18,3517,28,46,永远爱某绿的辰风SAMA
663,【鬼畜配音】毁童年 猫和♂老鼠 汤姆♂汤大力 即将面临赶出家门危机 它们是否能化险为夷？,http://www.bilibili.com/video/av24533634,2018-06-08,3486,155,28,东云家的嘤皇阿光
664,【神医RAP】不吃嘎你命根子,http://www.bilibili.com/video/av25648841,2018-06-26,3479,9,42,稚嫩的柠檬君
665,[钉宫病]众患者:江东钉宫多才俊，卷土重骂未可知！,http://www.bilibili.com/video/av24321901,2018-06-03,3447,18,99,卢柏仙神ZiRo
666,[猫和老鼠鬼畜配音第三弹]海水玩具鸭,http://www.bilibili.com/video/av25149689,2018-06-18,3432,77,33,Cia-Rosalina_png
667,【刘醒&amp;梁非凡】Havana,http://www.bilibili.com/video/av24353776,2018-06-04,3422,42,74,避风港里的贼
668,【giao哥说唱】handclap,http://www.bilibili.com/video/av25297503,2018-06-21,3420,69,82,雨下真的大
669,【comic girls】现在我满脑子都是阿叭叭叭叭叭了~,http://www.bilibili.com/video/av24688501,2018-06-11,3417,13,50,OwQJ我酱
670,【DVA】一首洗脑单曲❤送给最爱的你,http://www.bilibili.com/video/av24741809,2018-06-12,3413,26,73,幽灵子辰
671,【我的将军啊】【面筋哥】忧伤演唱*我的面筋啊！我的将军啊！（不务正业系列2333,http://www.bilibili.com/video/av25223093,2018-06-20,3401,18,21,柊Hiragi
672,【澜伟面筋】面筋哥×波澜哥×卢姥爷,http://www.bilibili.com/video/av25427791,2018-06-23,3381,19,34,是蝉不是婵
673,【哲♂学奥特曼】第二十二集：归♂曼VS阿斯♂特隆,http://www.bilibili.com/video/av25266059,2018-06-20,3379,21,37,乡shit树
674,燃爆！元首再战鬼畜之龙珠超-究极の圣戦，请自备纸巾观赏~~,http://www.bilibili.com/video/av24653720,2018-06-10,3359,45,39,不烦人先森
675,【赵本山】没病你就走两步,http://www.bilibili.com/video/av24152596,2018-06-01,3336,29,80,余念_Orz
676,我哥敢吃屎！我哥也敢！,http://www.bilibili.com/video/av24708801,2018-06-12,3317,17,40,炮灰炮灰炮
677,This Is Shooting Stars - 史上最魔性版This is America,http://www.bilibili.com/video/av24510742,2018-06-07,3302,4,56,著名老司机
678,当吃鸡神曲98K遇到CS会发生什么,http://www.bilibili.com/video/av24495711,2018-06-07,3291,54,70,Am_Rhein
679,【全明星】成龙：我的霸王洗头液不可能是这样的,http://www.bilibili.com/video/av25766962,2018-06-28,3277,29,46,左慈新一
680,【面筋哥】Lemon,http://www.bilibili.com/video/av24556203,2018-06-08,3258,44,89,顾是昆仑
681,调教咖啡厅 （SM倾向）,http://www.bilibili.com/video/av24224549,2018-06-01,3258,0,5,耀灵桑zzz
682,【枪声音乐】that girl——前方高闪，请戴好墨镜墨镜,http://www.bilibili.com/video/av25491727,2018-06-24,3241,26,49,Bei瓜呱鸹gua
683,小六的唢呐~吹出了上天的感觉！,http://www.bilibili.com/video/av24885825,2018-06-14,3240,31,45,余轩yx
684,【鬼畜配音】猫和老鼠鬼畜配音,http://www.bilibili.com/video/av24983967,2018-06-16,3237,45,20,苍天无井自然空_
685,【B萌应援/全职高手/黄少天】社会你少天哥，人帅话贼多,http://www.bilibili.com/video/av25229519,2018-06-20,3224,38,100,轩辕枫秋
686,megalo♂box,http://www.bilibili.com/video/av25488019,2018-06-24,3217,17,36,菜枸子丶
687,【哲♂学】栀子花开,http://www.bilibili.com/video/av24672579,2018-06-11,3199,35,62,Dark海door杰尻船长
688,好想被menhera酱辱骂啊,http://www.bilibili.com/video/av25453356,2018-06-23,3170,12,82,卢柏仙神ZiRo
689,我不懂啊！你说的都是什么鸟语啊！你倒是给我说人话啊！,http://www.bilibili.com/video/av24568673,2018-06-09,3162,16,35,灵侯桑
690,【不能让旻旻知道系列】坑娘坑娘~娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘娘,http://www.bilibili.com/video/av25036660,2018-06-17,3157,46,132,把金亨亨让给嘎子哥
691,【鬼畜】亚达！亚达！桥豆麻袋！,http://www.bilibili.com/video/av25090895,2018-06-17,3148,4,112,桥枪枪
692,【枪声音乐】We&#39;re Not Alone (Original Mix),http://www.bilibili.com/video/av24323871,2018-06-03,3146,235,96,轩龙鸽鸽
693,【鬼畜配音】我的《愤怒的小鸟》竟然如此鬼♂畜。21,http://www.bilibili.com/video/av25816271,2018-06-30,3138,12,41,寻梦平凡
694,【滚动的天空鬼畜】deep♂0♂关——云♂(负债调音师，耳朵污染向),http://www.bilibili.com/video/av24403213,2018-06-05,3137,11,20,明网减速号
695,【giao哥 X 吴亦凡】天地 Rap,http://www.bilibili.com/video/av24896937,2018-06-14,3136,15,12,乔治怪
696,现在来听听章鱼哥的黑凤梨吧,http://www.bilibili.com/video/av25809396,2018-06-29,3134,27,61,x冷冻布丁
697,[剧情向]鬼畜者联盟01——追击面力筋,http://www.bilibili.com/video/av24612448,2018-06-09,3127,112,87,沉迷输出的白秋羽
698,【哲学】deep♂特律 变人 Kara主题曲,http://www.bilibili.com/video/av25361508,2018-06-22,3121,13,64,核动力桃子
699,【哲学♂】handclap,http://www.bilibili.com/video/av25125223,2018-06-18,3095,9,17,kevinyei
700,羽生结弦/打吊针神曲/鬼畜向/先鬼后美,http://www.bilibili.com/video/av24466606,2018-06-06,3080,43,185,谢老板的板老谢
701,【枪声音乐】超节奏的一股清泉。,http://www.bilibili.com/video/av24995586,2018-06-16,3078,34,114,RwanVLG然
702,【花Q】脑子是个好东西，你有我有大家有，爱酱也有，只可惜有些人没有……,http://www.bilibili.com/video/av25793903,2018-06-29,3077,5,18,擎岳之苗
703,【梁非凡】永远系六个字,http://www.bilibili.com/video/av24448409,2018-06-06,3074,14,15,小萌菜菜
704,【COD12枪声音乐】trap风格Gawtbass-illusion,http://www.bilibili.com/video/av24233065,2018-06-01,3056,4,12,小完螚
705,【切割哇啦】黑凤梨【超精致低仿PV】,http://www.bilibili.com/video/av25395820,2018-06-22,3047,43,102,邻家索尔
706,「1080p60FPS」枪声大杂烩™⑤｜Babaroque,http://www.bilibili.com/video/av25465870,2018-06-24,3041,80,82,拖更的维克托
707,【超炮】无所不能的御坂琴魔,http://www.bilibili.com/video/av24464654,2018-06-06,3040,23,50,田老师不做红烧肉
708,【王境泽】加油！笨蛋境泽！（笨女孩）,http://www.bilibili.com/video/av24318864,2018-06-03,3025,21,36,咕哒兰
709,学猫♂叫,http://www.bilibili.com/video/av24590306,2018-06-09,3024,22,35,小猪van样
710,【诸葛亮】红豆,http://www.bilibili.com/video/av25269523,2018-06-20,3008,19,4,情话无人讲
711,【夹光头机】完全对上口型的鬼畜海绵宝宝#3 bas制作,http://www.bilibili.com/video/av24244639,2018-06-01,3007,24,37,Bas_VG倚清秋
712,崩坏三女武神给你洗脑啦,http://www.bilibili.com/video/av25544644,2018-06-25,3002,11,90,希灵帝国审查官--雨夜
713,【GNZ48 Team Z】你们后辈都不直是吧~,http://www.bilibili.com/video/av24446483,2018-06-06,2988,19,68,薛小样_zZ
714,从未见过这样的虎哥鬼畜【实属二次猿】,http://www.bilibili.com/video/av25214312,2018-06-19,2985,6,37,惠惠慧慧还是惠慧
715,鬼畜一波慈善家和园丁丨第五人格鬼畜,http://www.bilibili.com/video/av24828957,2018-06-13,2946,29,35,通关小王子夜秋童
716,【手套哥】我的手套只要666,http://www.bilibili.com/video/av25597745,2018-06-26,2936,11,17,西红柿炒熊猫
717,【面筋哥】Baby,http://www.bilibili.com/video/av25430105,2018-06-23,2919,34,53,肥宅__
718,（哲学*喵帕斯）你有听过堪比原曲的鬼畜吗？,http://www.bilibili.com/video/av25365522,2018-06-22,2909,28,84,赤炎的蓝蓝路
719,【织田信长】王的诗词歌赋【天海祐希/洗脑向】,http://www.bilibili.com/video/av24602821,2018-06-09,2881,26,107,树小罐
720,gee♂,http://www.bilibili.com/video/av25822005,2018-06-29,2852,47,104,热心市民小香蕉boy
721,[哲♂学]黑凤梨,http://www.bilibili.com/video/av25155824,2018-06-18,2847,22,52,我叫瞬哥qaq
722,Moving♂on,http://www.bilibili.com/video/av25706655,2018-06-28,2826,67,99,蟹老板crab
723,【优酷哥】 RAP    The Next Episode,http://www.bilibili.com/video/av24526794,2018-06-08,2826,8,10,老毒桑
724,【猫和老鼠鬼畜系列】猫和老鼠鬼畜系列第十集（重制版） 小老鼠遇上♂妖王♂的日常,http://www.bilibili.com/video/av25104804,2018-06-18,2817,144,18,myl1125
725,【鬼畜明星】霜雪千年（鬼畜明星的歌声 你听过没）,http://www.bilibili.com/video/av25055228,2018-06-17,2815,49,83,不鬼畜の天线宝宝
726,"CSOL枪声音乐-Vicetone,Cozi Zuehlsdorff - Nevada (Original Mix)",http://www.bilibili.com/video/av24490903,2018-06-07,2804,222,84,EndlessEternity
727,【全明星】王司徒离奇死亡  竟是因为......,http://www.bilibili.com/video/av24555725,2018-06-08,2800,17,39,黑白疯_ye
728,起风♂了,http://www.bilibili.com/video/av25866687,2018-06-30,2797,29,45,非洲克朗兄
729,【大哥】力の金阁的handclap,http://www.bilibili.com/video/av24396640,2018-06-05,2794,12,39,朝雨暮泠
730,【猫和老鼠鬼畜配音】西部牛仔01,http://www.bilibili.com/video/av24990569,2018-06-16,2788,102,22,紫陌幽静
731,【哲学版】&quot;我哥敢吃shi!&quot;,http://www.bilibili.com/video/av24605186,2018-06-09,2780,4,29,希灵9416审查官随意叔
732,Giao哥配音版《死亡搁浅》预告片,http://www.bilibili.com/video/av24887915,2018-06-14,2768,19,39,Huge-Cube
733,"【千本櫻】-鬼畜全明星,不疯魔不成活！",http://www.bilibili.com/video/av25863625,2018-06-30,2754,63,53,小污堆飞呀飞
734,【沙拉X冬狼】女装循环,http://www.bilibili.com/video/av25129740,2018-06-18,2746,15,71,纯哲不咕咕
735,世界杯德国输球！元首怎么看？,http://www.bilibili.com/video/av25796067,2018-06-29,2716,31,38,万年坑比烈小焰
736,[枪声音乐]易燃易嗨易爆炸,http://www.bilibili.com/video/av25480884,2018-06-24,2714,47,148,MADWEN
737,【哲学】融化你的心all falls down,http://www.bilibili.com/video/av24682069,2018-06-11,2714,97,102,恒源翔md
738,【枪声音乐】Skrillex - Bangarang,http://www.bilibili.com/video/av25491535,2018-06-24,2705,27,84,一棵歪脖松
739,【诸葛亮X王司徒】饶舌循环,http://www.bilibili.com/video/av25489315,2018-06-24,2700,11,23,惟语浅然
740,[枪声音乐/少女前线2周年]不好意思，你们的老婆在我手上打起了节奏......,http://www.bilibili.com/video/av24322192,2018-06-03,2700,35,161,RegingFlame烈火君
741,【王境泽】黑凤梨,http://www.bilibili.com/video/av25499901,2018-06-24,2677,53,53,终于开始膨胀了
742,【陈佩斯与朱时茂】主角配角与吃面条,http://www.bilibili.com/video/av25515869,2018-06-24,2671,5,15,黑湖Alter
743,[面筋哥x王境泽]风云雄霸天下,http://www.bilibili.com/video/av24624563,2018-06-10,2670,22,11,妖都無邀_
744,【梦想三巨头】绝体绝命,http://www.bilibili.com/video/av25805330,2018-06-29,2651,46,63,k猫のComplete
745,震惊！苏西吹口哨居然如此溜！！（莫名被退，重投一回）,http://www.bilibili.com/video/av24575191,2018-06-09,2627,5,9,东篱鲤
746,成龙历险记鬼畜配音p13,http://www.bilibili.com/video/av25001948,2018-06-16,2595,27,21,没钱买天津辣条
747,【执法教科书】警察打人了？！不存在的,http://www.bilibili.com/video/av24446170,2018-06-06,2591,16,20,赤狐二少
748,【成龙&amp;陈启源】霸王要吸洗头水！我的头是老板头！,http://www.bilibili.com/video/av24502772,2018-06-07,2583,32,26,萎缩的帝国
749,Wild♂card,http://www.bilibili.com/video/av24450431,2018-06-06,2582,49,71,TRG-42
750,回到那个奋♂斗的夏天（Bring back the summer）,http://www.bilibili.com/video/av25067686,2018-06-17,2580,14,58,TRG-42
751,【枪声音乐】如果决定好了就一起出发吧！（GUN SYNC 1v1 By 煞血孤城）,http://www.bilibili.com/video/av24195851,2018-06-01,2580,97,134,煞血孤城
752,【六一小长假快乐】你能看完的话，就吃甜心做的蛋糕！,http://www.bilibili.com/video/av24346416,2018-06-03,2579,15,73,不合鸟的沓莓
753,【黑凤梨】【燕小六】就没我燕小六吹不出的曲子！！,http://www.bilibili.com/video/av25465361,2018-06-24,2572,30,71,兆麻かずま
754,【义结筋澜】兰（澜）州大学校歌,http://www.bilibili.com/video/av24954310,2018-06-15,2541,18,19,Billy幻想
755,喜羊羊与灰太狼鬼畜配音 不好勿喷,http://www.bilibili.com/video/av25049140,2018-06-17,2540,51,13,电脑双点ShComputer
756,【总监】我的一个总监朋友,http://www.bilibili.com/video/av24275536,2018-06-02,2503,50,89,偷核弹的人
757,【哲学】在下坂本有什么事情？,http://www.bilibili.com/video/av24996336,2018-06-16,2502,72,76,逆天的泽渡哥
758,【LOL】当爆火的9277遇上联盟女英雄,http://www.bilibili.com/video/av24327676,2018-06-03,2502,25,11,魔王今天中了二
759,【诸葛亮X王司徒】小跳蛙,http://www.bilibili.com/video/av24151006,2018-06-01,2499,22,34,顾是昆仑
760,【王境泽】王境泽傲娇记,http://www.bilibili.com/video/av24988673,2018-06-16,2496,8,24,CraneTweetH
761,【王境泽rap】还有吗,http://www.bilibili.com/video/av25517093,2018-06-24,2494,9,30,dark河
762,【死侍2】 我的死侍2就是这么♂有♂趣,http://www.bilibili.com/video/av24419400,2018-06-05,2493,1,7,墓碑漂移
763,『刺激战场~枪声音乐』hand clap!!强烈推荐戴耳机系列！,http://www.bilibili.com/video/av24527926,2018-06-08,2478,81,40,Rotten朽竹
764,瑞典气人歌手 Felix Arvid Ulf Kjellberg 最新金曲,http://www.bilibili.com/video/av24399443,2018-06-05,2475,2,54,citric_acid
765,哲学《动画城》,http://www.bilibili.com/video/av25488133,2018-06-24,2460,30,51,点点大提督
766,【鬼畜洗脑_刘醒非凡哥】啵你嘴嘴～,http://www.bilibili.com/video/av24904676,2018-06-15,2460,10,25,アーチャー弓兵_
767,【诸葛琴魔+短笛大魔王】friendships,http://www.bilibili.com/video/av25021022,2018-06-16,2452,34,21,香菇滑鸡_
768,真香警告,http://www.bilibili.com/video/av25895133,2018-06-30,2444,5,12,傲娇苏0721
769,【面筋哥×波澜哥】 Alone,http://www.bilibili.com/video/av24257497,2018-06-02,2444,15,29,Angel丶二文
770,【枪声音乐】全B站有98%的人都没听过这么带感的All We Know,http://www.bilibili.com/video/av24583124,2018-06-09,2434,131,79,CaekPew
771,【GIAO哥】Let&#39;s GIAO,http://www.bilibili.com/video/av24985191,2018-06-16,2424,35,41,饺子真香
772,备♂战 世界杯,http://www.bilibili.com/video/av25437755,2018-06-23,2421,7,28,荣-哥哥
773,【2018夏季鬼畜三部曲】【骚话王阿福】植物大战僵尸的僵王博士背景音乐（全明星）,http://www.bilibili.com/video/av25156032,2018-06-18,2419,21,69,冰雪奇缘Anna
774,打火机在飞行过程中，遇到放的屁，会发生什么？看完我都快笑岔气了,http://www.bilibili.com/video/av24637593,2018-06-10,2417,2,4,空空说电影
775,【优酷哥】我不但有vip，我还会幻影甩头功,http://www.bilibili.com/video/av24566982,2018-06-09,2417,16,15,西红柿炒熊猫
776,【优酷哥】我有VAN♂  IP，这个事情是跤♂警管的！,http://www.bilibili.com/video/av24546161,2018-06-09,2395,18,36,余念_Orz
777,面筋哥的天国与地狱,http://www.bilibili.com/video/av24613179,2018-06-09,2394,2,18,一个小Univer
778,[面筋哥]淮滨闯荡故事,http://www.bilibili.com/video/av24969546,2018-06-16,2372,18,33,叫我神様
779,【鬼畜大司马】两只瓜虎,http://www.bilibili.com/video/av24449735,2018-06-06,2367,20,4,凯哥点不点
780,【Giao哥】我是你的小阿giao,http://www.bilibili.com/video/av24660365,2018-06-10,2366,4,7,折原风酱
781,【鬼畜】你若成风,http://www.bilibili.com/video/av25037444,2018-06-17,2357,24,52,我反手就是一锤
782,【霍尊】极乐龙虾——可带劲了,http://www.bilibili.com/video/av25652222,2018-06-27,2320,24,67,一只YANGer
