,title,link,date,play_count,danmu_num,favorites,author
461,【全明星】燃烧吧卡路里,http://www.bilibili.com/video/av29759515,2018-08-19,4003,65,93,龙之王修罗
462,【全明星】bboom bboom,http://www.bilibili.com/video/av30107582,2018-08-23,3979,31,91,爱学习的人
463,【崩坏学园2】单曲《幻海翻车故事》-葛平,http://www.bilibili.com/video/av29618763,2018-08-17,3964,64,176,汐酱吖
464,Bad CODOL!!【Bad Apple!!×使命召唤Online】,http://www.bilibili.com/video/av29171255,2018-08-12,3951,56,186,黑泽桂子
465,【面筋哥】燃烧我的烤面筋,http://www.bilibili.com/video/av29757824,2018-08-19,3944,39,41,贰小陳小贰
466,【葛平】不如游戏,http://www.bilibili.com/video/av29741298,2018-08-19,3939,43,50,R董香e
467,【葛平】Send My Work,http://www.bilibili.com/video/av27845818,2018-08-11,3904,0,1,乐真不摄影
468,【面筋哥】That Girl 鬼畜区可带劲（感谢有你，让我为梦想歌唱一曲）,http://www.bilibili.com/video/av28547891,2018-08-05,3887,11,17,童话小责
469,【命运石之门】凶真和助手的恋爱裁判❤,http://www.bilibili.com/video/av29608020,2018-08-17,3881,74,227,理科生火凉
470,【葛平Cover / 班主任手书】你好，反乌托邦,http://www.bilibili.com/video/av28437742,2018-08-03,3840,36,262,uni_JZLSX
471,【面筋哥】燃烧我的烤面筋,http://www.bilibili.com/video/av29587961,2018-08-17,3835,42,49,人气主播派大星
472,【全明星】童话镇,http://www.bilibili.com/video/av29437689,2018-08-15,3806,60,35,马猴烧酒_顾van笙
473,【血小板】卡路里,http://www.bilibili.com/video/av29483536,2018-08-16,3797,53,89,爱龙起飞-alonytinyfy
474,【面筋哥】Thunder,http://www.bilibili.com/video/av30495926,2018-08-28,3790,57,80,恒源翔md
475,【金坷垃】归来的奥特曼,http://www.bilibili.com/video/av29127647,2018-08-12,3783,36,76,iPlanetTM
476,【葛平 萌道】学猫叫,http://www.bilibili.com/video/av28264333,2018-08-01,3744,11,45,五八天
477,哪吒  面筋哥,http://www.bilibili.com/video/av28943170,2018-08-09,3724,32,69,阿立立阿立立
478,【山歌】小妖精的号哭,http://www.bilibili.com/video/av30034437,2018-08-23,3706,54,189,暗黑匹萨
479,【五五开】开开好想你，开哥唱首歌给你们听，听说你们想开哥了。,http://www.bilibili.com/video/av29956474,2018-08-21,3656,20,15,哇口不要葱
480,【仙剑皮侠传】我要单挑鬼畜区,http://www.bilibili.com/video/av30669848,2018-08-30,3624,17,8,黑糖htt
481,【全明星】心做し,http://www.bilibili.com/video/av29116925,2018-08-11,3590,58,81,从不拖更的C某人
482,【lol】起风了,http://www.bilibili.com/video/av29064998,2018-08-11,3590,20,29,7e2寒假
483,【武林外传】卡路里,http://www.bilibili.com/video/av30145230,2018-08-24,3568,38,17,德意志的黑科技
484,【敖厂长】爱啦啦,http://www.bilibili.com/video/av30495388,2018-08-28,3534,22,83,课后茶会Tea-Time
485,【鬼畜·梦衫】有何不可·串烧——内含女装照,http://www.bilibili.com/video/av28322247,2018-08-02,3483,107,158,因你而在的梦
486,【丞相&amp;司徒】天后,http://www.bilibili.com/video/av30580173,2018-08-29,3405,34,17,酸性NaOH
487,【白展堂】That Girl,http://www.bilibili.com/video/av28566007,2018-08-05,3398,22,36,黑衣无名
488,【洛天依】卡路里,http://www.bilibili.com/video/av30109393,2018-08-23,3397,42,56,一马平川的板板
489,[面筋哥x波澜哥x高音哥x卢本伟】核爆神曲—aLIEz【片尾有..】,http://www.bilibili.com/video/av29959854,2018-08-21,3367,23,36,一马平川的板板
490,dnf多开之王,http://www.bilibili.com/video/av28768228,2018-08-07,3363,12,13,楼下王胖子
491,【金坷垃】一路向北——美日非,http://www.bilibili.com/video/av29577094,2018-08-17,3352,65,113,怪兽exe
492,【金坷垃】Q&amp;A（约会大作战II）,http://www.bilibili.com/video/av30028080,2018-08-22,3248,31,105,LJZheng
493,【学猫叫】王司徒和诸葛亮,http://www.bilibili.com/video/av28876417,2018-08-09,3228,4,10,淼焱道人
494,【千万调音】刀马旦,http://www.bilibili.com/video/av29724676,2018-08-19,3227,46,69,爱学习的人
495,惊！燃烧我的烤面筋,http://www.bilibili.com/video/av29981161,2018-08-22,3215,46,26,三藕浮碧莲
496,【义结筋澜】刺客伍六七片尾曲 无论你的面筋多么怪异我还是会喜欢你,http://www.bilibili.com/video/av29388921,2018-08-15,3178,33,40,核动力桃子
497,【33娘生贺】数鸭子,http://www.bilibili.com/video/av29502635,2018-08-16,3112,21,73,Akarisal
498,【历史向/波兰通史】你真的认为这个国家只能被瓜分吗？,http://www.bilibili.com/video/av28610924,2018-08-05,3063,55,93,AH141
499,【金坷垃】藏,http://www.bilibili.com/video/av29743366,2018-08-19,3044,35,50,洛雪辰
500,【多明星】稻香,http://www.bilibili.com/video/av29982059,2018-08-22,3015,119,85,Angel丶二文
501,【过气神医 &amp;全明星rap】我治不死你？,http://www.bilibili.com/video/av29746437,2018-08-19,2996,13,51,六六的裙子
502,【梁逸峰】That girl粤语版,http://www.bilibili.com/video/av29424915,2018-08-15,2988,25,22,困兽C君
503,［波澜］致青春（原曲：王菲 致青春）,http://www.bilibili.com/video/av29022410,2018-08-10,2988,51,101,张庸白
504,【葛叔／牵丝戏】玄德泪,http://www.bilibili.com/video/av28847939,2018-08-09,2985,3,104,Eight怪蜀黍-銘記
505,【李袁杰】铁窗泪,http://www.bilibili.com/video/av28262168,2018-08-01,2984,6,7,爱龙起飞-alonytinyfy
506,【元首】夜的第七章,http://www.bilibili.com/video/av29135628,2018-08-12,2969,115,125,冰镇肥皂菌
507,【金坷垃】新宝岛,http://www.bilibili.com/video/av29800467,2018-08-20,2966,42,53,AshJoshua
508,【马云】最炫首富风（最炫民族风）,http://www.bilibili.com/video/av28422446,2018-08-03,2927,30,11,也许星光奇
509,【面筋哥】你瞒我瞒,http://www.bilibili.com/video/av29256376,2018-08-13,2898,93,61,tmiix
510,【面筋哥】蒸   汽   面   筋,http://www.bilibili.com/video/av30498965,2018-08-28,2895,19,49,铁头羊丶
511,【马化腾】空空如也,http://www.bilibili.com/video/av29418527,2018-08-15,2884,14,16,有点沙雕的废鱼
512,【五五开】燃烧我的卡卢里,http://www.bilibili.com/video/av30561756,2018-08-29,2876,27,25,胡萝卜的须
513,【刀使巫女填词】九九八十一【葛平】,http://www.bilibili.com/video/av30160263,2018-08-24,2857,23,163,镜音弃子酱
514,【面筋哥】苏维埃草原面筋歌,http://www.bilibili.com/video/av28766420,2018-08-07,2854,20,47,伊斯佐夫-古列维奇
515,【元首】燃烧我的斯大林！！！,http://www.bilibili.com/video/av30066553,2018-08-23,2848,27,71,爱种花的怪兽菌
516,【面筋X波澜】筋澜（江南）！不会后悔，不会后退，成就自己的完美！,http://www.bilibili.com/video/av30638849,2018-08-30,2838,53,98,开飞机的吴克
517,【五五开】Handclap【作废版】点击主页查看更多,http://www.bilibili.com/video/av29796284,2018-08-20,2832,16,19,LeoRiven然
518,【千本C】为庆祝C菌三百万粉丝而做的视频，怒求一波支持,http://www.bilibili.com/video/av30752217,2018-08-31,2831,77,241,伊一周周粥
519,【王境泽】我们不一样,http://www.bilibili.com/video/av29590854,2018-08-17,2809,37,29,来自派大星的愤怒
520,【心做し】马云,http://www.bilibili.com/video/av30051411,2018-08-23,2805,16,32,落言难拾
521,【33娘】目标是和谐大师！,http://www.bilibili.com/video/av30666298,2018-08-30,2802,46,85,82年的可乐君
522,【葛平Cover / 班主任手书】愉快的悲伤结局,http://www.bilibili.com/video/av28336824,2018-08-02,2791,35,235,uni_JZLSX
523,我无法忍受你的行为.183,http://www.bilibili.com/video/av30389059,2018-08-26,2754,2,144,筱斌桑
524,【五五开】挂转地球,http://www.bilibili.com/video/av29628905,2018-08-18,2740,25,74,龙之王修罗
525,【葛平&amp;梁逸峰】用粤语唱了西虹市首富插曲,http://www.bilibili.com/video/av29773224,2018-08-19,2730,24,27,挨个bi
526,【初音ミク】hop,http://www.bilibili.com/video/av30255182,2018-08-25,2670,53,43,cykaCuzu
527,[葛平] 空空如也 [猫和老鼠回忆剪辑],http://www.bilibili.com/video/av30401214,2018-08-27,2667,36,44,AllenMing
528,全明星热唱【罗布奥特曼】,http://www.bilibili.com/video/av29280520,2018-08-14,2578,22,112,蛀牙上校上狐狸
529,【孙悟空】燃向新作，大圣齐天，调音师突然负债，感觉自己又学到东西了,http://www.bilibili.com/video/av28246604,2018-08-01,2569,32,64,喵脸蕾姆嘴和尚
530,【公式相声】太平歌词 《白蛇传》选段,http://www.bilibili.com/video/av29860059,2018-08-20,2568,14,13,Alian527
531,【葛平】Lemon(中文填词）(鬼畜）,http://www.bilibili.com/video/av29136587,2018-08-12,2555,274,28,呜粒哗哗
532,【王境泽】炒饭的随波逐流,http://www.bilibili.com/video/av28777076,2018-08-08,2541,25,44,随风弟弟
533,【G胖】某G胖的折扣弹炮——Only my Railgun,http://www.bilibili.com/video/av29572093,2018-08-17,2509,33,128,加勒比的石头
534,【面筋哥x波澜哥】病名为爱,http://www.bilibili.com/video/av30563579,2018-08-29,2500,15,21,一马平川的板板
535,【亮剑】先人Disco,http://www.bilibili.com/video/av29788693,2018-08-20,2489,22,40,galaxynebula
536,【元首】消愁,http://www.bilibili.com/video/av29258310,2018-08-13,2486,15,62,沈羽s
537,【面筋哥】拿98k爆……,http://www.bilibili.com/video/av30671427,2018-08-30,2484,36,52,偷蜜的小熊酱
538,【面筋哥】《告白面筋》向流浪兄弟长情的告白,http://www.bilibili.com/video/av29220993,2018-08-13,2450,15,8,233の公子小白
539,【吕子乔】植物大战僵尸屋顶BGM,http://www.bilibili.com/video/av30233717,2018-08-25,2442,28,38,爱装逼的卖萌猫
540,【面筋哥】病名为爱,http://www.bilibili.com/video/av29881509,2018-08-21,2434,26,22,桥上的嘤岛
541,达拉崩吧,http://www.bilibili.com/video/av30001446,2018-08-22,2422,30,33,字节菌
542,小猪佩奇吹口哨-南京话配音,http://www.bilibili.com/video/av30303151,2018-08-26,2408,1,15,关小羽酱
543,【金坷垃】燃烧我的金坷垃,http://www.bilibili.com/video/av29181285,2018-08-12,2397,16,21,马猴烧酒_顾van笙
544,【马冬梅】聋,http://www.bilibili.com/video/av28271313,2018-08-02,2393,14,30,Mr丶虾仁蒸饺
545,【吴亦凡】大花轿,http://www.bilibili.com/video/av29013079,2018-08-10,2367,10,12,河南兄弟
546,【三国杀群像】逆浪千秋-葛平,http://www.bilibili.com/video/av29373439,2018-08-15,2361,70,123,一隻賢魚
547,【面筋哥】燃烧我的烤面筋！,http://www.bilibili.com/video/av30381497,2018-08-26,2325,24,20,裤子兜儿
548,【全明星】不仅仅是喜欢,http://www.bilibili.com/video/av28793597,2018-08-08,2322,75,8,在下陆六六
549,【面筋哥】... Ready For It?,http://www.bilibili.com/video/av30548947,2018-08-28,2294,70,86,Evan大魔王
550,【春运版】燃烧我的妈卖批,http://www.bilibili.com/video/av29563256,2018-08-17,2290,35,38,轰天裂地康小宝
551,【王境泽】--起风了（fz百万调音师）.mp4,http://www.bilibili.com/video/av29625412,2018-08-17,2289,30,24,逗兵频道
552,【全明星】消愁,http://www.bilibili.com/video/av30159028,2018-08-24,2287,25,18,河南兄弟
553,请小心云岛里的面筋哥,http://www.bilibili.com/video/av30576571,2018-08-29,2283,5,3,热门幽默短片
554,【波澜哥】世末歌者,http://www.bilibili.com/video/av30504123,2018-08-28,2259,19,43,啊breeze
555,【老中医】穷开心,http://www.bilibili.com/video/av30618579,2018-08-29,2256,17,46,潮州包工头阿明
556,[血小板激萌翻唱]千本樱,http://www.bilibili.com/video/av29449838,2018-08-15,2247,40,26,萌萌哒のMiku
557,【哲学】极乐♂净土,http://www.bilibili.com/video/av29312184,2018-08-14,2225,33,38,爱龙起飞-alonytinyfy
558,【景天】神的随波逐流,http://www.bilibili.com/video/av29677911,2018-08-18,2223,47,103,不务正业的吴先生
559,【面筋哥】极乐筋土,http://www.bilibili.com/video/av29983820,2018-08-25,2218,2,6,蜡烛不点油la_you
560,【义结筋澜】将进酒,http://www.bilibili.com/video/av30559474,2018-08-29,2217,33,20,西尔丶泽灵君
561,【马云】我对钱没一点兴趣(something just like this),http://www.bilibili.com/video/av29691791,2018-08-18,2192,15,35,来自派大星的愤怒
562,【金坷垃】离人愁 | 神级调教,http://www.bilibili.com/video/av28709730,2018-08-07,2189,24,69,名字里有四的人最帅
563,【诗词千年】（霜雪千年）洛天依,http://www.bilibili.com/video/av28564272,2018-08-05,2176,99,204,潋游台
564,【窃.格瓦拉】燃烧我的卡路里！,http://www.bilibili.com/video/av30586693,2018-08-29,2154,89,19,黑白疯_ye
565,【双截棍】—王境泽,http://www.bilibili.com/video/av29176347,2018-08-12,2151,18,12,印东0z0
566,【全明星】那个娘们,http://www.bilibili.com/video/av30377160,2018-08-26,2150,15,30,东离殇雪
567,【金坷垃】坷垃飞扬（轻羽飞扬OP）,http://www.bilibili.com/video/av29731200,2018-08-19,2146,32,84,麦田里的哈士奇
568,刺客信条：至暗时刻,http://www.bilibili.com/video/av30217650,2018-08-24,2124,28,80,堕落的讨伐者
569,【面筋哥】卡路里,http://www.bilibili.com/video/av29382232,2018-08-15,2118,54,38,卡布诺诺奇
570,(义结筋澜X洛天依）lemon,http://www.bilibili.com/video/av30271757,2018-08-25,2109,15,13,骚东西又在说骚话
571,【天才哥】权御天才,http://www.bilibili.com/video/av29121935,2018-08-12,2086,40,15,今天半夏也在摸鱼
572,【境泽/面筋】燃烧香饭炒面筋，天下第一不可疑,http://www.bilibili.com/video/av30409250,2018-08-27,2085,20,19,日天喵
573,【面筋哥&gt;&lt;波澜哥】面筋不可以！！！,http://www.bilibili.com/video/av29652012,2018-08-18,2085,30,26,轻菜LoveMeat
574,【全明星】打上花火,http://www.bilibili.com/video/av30171769,2018-08-24,2078,27,23,干物猪小绿
575,【金坷垃】Girls Like You（Maroon 5）,http://www.bilibili.com/video/av29786264,2018-08-22,2078,48,101,麦田里的哈士奇
576,【葛叔／三国历史燃向】关云长／青龙啸,http://www.bilibili.com/video/av30189105,2018-08-25,2064,3,71,Eight怪蜀黍-銘記
577,（大司马）浪人皮琶,http://www.bilibili.com/video/av29940631,2018-08-22,2064,17,13,浅绿启生
578,【大司马——我是瓜皮】我大司马就是皮而不瓜（不存在的）！,http://www.bilibili.com/video/av29083937,2018-08-11,2033,6,14,斌雪之初
579,【卡路里X李袁杰】裁剪我的卡路里,http://www.bilibili.com/video/av29765565,2018-08-19,2029,27,18,伍迪-嘿嘿嘿
580,【李袁杰】芭芭拉小裁缝,http://www.bilibili.com/video/av28734251,2018-08-07,2009,35,27,妖都無邀_
581,坷垃永不绝迹,http://www.bilibili.com/video/av29346452,2018-08-14,2008,31,30,v游客v
582,【瞎看什么】奶油面包进行曲,http://www.bilibili.com/video/av28978125,2018-08-10,1983,5,4,忠奸难逃
583,【熊出没】鬼畜的熊出没2,http://www.bilibili.com/video/av29245860,2018-08-13,1978,9,8,活蹦乱跳的天宝
584,【波澜哥X面筋哥】《浪人琵琶》 七夕献唱！,http://www.bilibili.com/video/av29570109,2018-08-17,1973,13,8,小短裙儿
585,【王境泽X面筋哥X如羽】卡路里炒饭,http://www.bilibili.com/video/av30435396,2018-08-27,1946,10,9,JinXiu-锦绣
586,【天才哥】Lemon 我是一个天才一个全能的天才！,http://www.bilibili.com/video/av29855643,2018-08-20,1919,15,20,嗝屁的喵
587,【波澜哥X高音哥】Good Time,http://www.bilibili.com/video/av29332554,2018-08-14,1892,38,82,不务正业的吴先生
588,【大司马鬼畜】学瓜皮,http://www.bilibili.com/video/av29121143,2018-08-12,1890,17,11,还有一夜就熬完了
589,【王境泽】All Falls Down,http://www.bilibili.com/video/av29492683,2018-08-16,1887,5,11,凌风rk
590,【王境泽】真香镇（童话镇）,http://www.bilibili.com/video/av29278086,2018-08-13,1878,27,17,也许星光奇
591,【全明星】水手,http://www.bilibili.com/video/av28372744,2018-08-03,1854,22,28,勾股定理之tan90
592,【面筋哥】面筋哥也要学猫叫,http://www.bilibili.com/video/av29195429,2018-08-13,1852,26,21,你们有罪
593,【济公】病名为饿（恶）,http://www.bilibili.com/video/av30206490,2018-08-24,1834,28,15,蜻蜓队长-9527
594,【王境泽】我在变形记里吔着炒饭,http://www.bilibili.com/video/av28832652,2018-08-08,1826,3,7,咸鱼看看
595,【that面筋】面筋哥热唱that girl,http://www.bilibili.com/video/av28258600,2018-08-01,1797,18,19,少年有凶兆啊
596,【五五开】新版.病名为锤,http://www.bilibili.com/video/av30106747,2018-08-23,1794,17,29,林夕_Crazy
597,【血小板】我的血小板不可能发出这样的声音！未闻花名ed,http://www.bilibili.com/video/av28519055,2018-08-04,1770,48,26,リサRisa
598,【大司马】瓜皮泡的茶,http://www.bilibili.com/video/av29676741,2018-08-18,1763,4,7,Reed-小龙虾
599,【面筋哥】Bad apple!! 又名Bad 面筋~,http://www.bilibili.com/video/av28960221,2018-08-10,1762,53,24,东云家的嘤皇阿光
600,【五五开X王境泽】一口气全念对,http://www.bilibili.com/video/av28566279,2018-08-05,1753,11,5,一辉同学
601,【李云龙】巴啦啦老团长,http://www.bilibili.com/video/av29073385,2018-08-11,1752,18,36,咀嚼后的口香糖
602,司徒/丞相（and洛天依）：《刚好遇见你》,http://www.bilibili.com/video/av28658159,2018-08-06,1749,37,31,左养右学
603,【五五开】开哥走了(feat.大司马),http://www.bilibili.com/video/av30284170,2018-08-25,1741,7,13,藤原拓冷
604,❴❵SING❴❵ 团综突然好想你…,http://www.bilibili.com/video/av30596237,2018-08-29,1732,33,33,林孝澤
605,【窃格瓦拉】偷短情长,http://www.bilibili.com/video/av29029199,2018-08-11,1722,35,25,随风弟弟
606,【诸葛亮】PLANET,http://www.bilibili.com/video/av28245797,2018-08-01,1716,11,30,顾是昆仑
607,【寒夜】燃烧我的卡路里,http://www.bilibili.com/video/av29764060,2018-08-19,1700,14,6,文安233
608,【诸葛亮】牵丝戏，感动向,http://www.bilibili.com/video/av28592973,2018-08-05,1697,3,17,一个小P果
609,（MO3鬼畜）RA2:MO3翻唱FADED,http://www.bilibili.com/video/av30194548,2018-08-24,1682,24,40,Finality_EX
610,【王境泽——学猫叫】这炒饭真香~,http://www.bilibili.com/video/av28555163,2018-08-05,1675,17,20,斌雪之初
611,【李袁杰】两只老虎,http://www.bilibili.com/video/av28439853,2018-08-03,1663,11,16,河南兄弟
612,【混剪 搬运】国家队02喊‘Darling’的所有镜头 | DitF 02应援,http://www.bilibili.com/video/av28531108,2018-08-05,1658,2,37,Mayite
613,【面筋哥】万般可怜的我,http://www.bilibili.com/video/av30373438,2018-08-26,1656,8,42,一小远一
614,【卡路里】学生版 燃烧我的卷与题！（葛平唱）,http://www.bilibili.com/video/av30236597,2018-08-25,1611,16,47,蜗牛在奔跑w
615,【五五开】一条热评，引发的血案！（热评也能，鬼畜！！）,http://www.bilibili.com/video/av29636585,2018-08-18,1611,4,16,点点唐
616,【星星Misaka】千本筋-面筋哥,http://www.bilibili.com/video/av30745135,2018-08-31,1609,25,47,星星Misaka
617,【汉武大帝】典狱司,http://www.bilibili.com/video/av28317556,2018-08-02,1606,8,49,幻镜止水
618,我的一个都督朋友,http://www.bilibili.com/video/av29203413,2018-08-13,1605,16,35,烤焦的曲奇
619,那个元首【that girl】,http://www.bilibili.com/video/av30613951,2018-08-29,1596,16,120,Mysterion_0
620,马化腾君的灾难 OP,http://www.bilibili.com/video/av29984153,2018-08-22,1596,5,28,动弦随心
621,挂都-五五开,http://www.bilibili.com/video/av28607604,2018-08-05,1524,21,19,Alohafancy
622,【波澜哥X博尔特】平凡之路,http://www.bilibili.com/video/av29396514,2018-08-15,1523,81,22,小汤子233
623,【全明星】春风来（鬼畜来）,http://www.bilibili.com/video/av30754614,2018-08-31,1522,47,67,k猫のComplete
624,【五五开】爱啦啦,http://www.bilibili.com/video/av28215655,2018-08-01,1508,12,23,82年的可乐君
625,【卢苇✖阿怡】失恋阵线联盟,http://www.bilibili.com/video/av28879955,2018-08-09,1502,13,16,河南兄弟
626,【全明星】追光者，致自己和所有高三的各位（音质有点炸）,http://www.bilibili.com/video/av30104634,2018-08-23,1499,7,13,我要跳楼啊
627,海绵宝宝鬼畜配音,http://www.bilibili.com/video/av30382912,2018-08-27,1495,12,10,囧爺JY
628,中国新说唱吴亦凡当场回击喷子并来了一首handcalp,http://www.bilibili.com/video/av28525365,2018-08-04,1486,3,4,某奈再发emoji号就没了
629,九九八十一（填词）X我的世界-为了那无穷感动的沙盒！,http://www.bilibili.com/video/av29263518,2018-08-13,1450,8,38,大G佬我叫Steve
630,【面筋hop】不正经的烤面筋,http://www.bilibili.com/video/av29737131,2018-08-19,1448,22,17,人气主播派大星
631,【面筋哥】THIS GAME,http://www.bilibili.com/video/av29697549,2018-08-19,1430,52,47,萌萌哒寒羽菌
632,【波澜哥x面筋哥】That girl,http://www.bilibili.com/video/av28522695,2018-08-04,1425,8,7,嗝屁的喵
633,(吴京&amp;金坷垃) 新 宝 岛,http://www.bilibili.com/video/av28554213,2018-08-05,1410,60,33,超腚磁炮御Van美琴
634,[面筋哥&amp;波澜哥] 义结筋澜千本樱,http://www.bilibili.com/video/av28469344,2018-08-04,1403,39,15,赵俊焱
635,【珊中毕业留念】跳槽功夫（中国功夫）,http://www.bilibili.com/video/av29361052,2018-08-14,1395,76,32,逢二33
636,【葛平X超炮】Lemon,http://www.bilibili.com/video/av30277321,2018-08-25,1380,29,41,还有一夜就熬完了
637,【王境泽】神曲《假行僧》经典翻唱，真香！,http://www.bilibili.com/video/av29826802,2018-08-20,1372,3,8,核能人字拖
638,【金坷垃】可能否,http://www.bilibili.com/video/av30194248,2018-08-24,1349,10,25,Chil_Lihc
639,【大司马鬼畜】凉凉吃鸡,http://www.bilibili.com/video/av29320386,2018-08-14,1340,6,3,砖治不开心
640,【金坷垃】千本樱 农业发达的非非,http://www.bilibili.com/video/av28760679,2018-08-07,1336,18,13,艺航桑
641,【天才哥】深夜诗人,http://www.bilibili.com/video/av29130944,2018-08-12,1334,10,8,恒源翔md
642,【手套哥】套子叫（学猫叫）,http://www.bilibili.com/video/av30001425,2018-08-22,1320,7,12,人气主播派大星
643,【葛平】隆中月-何时归乡,http://www.bilibili.com/video/av28722393,2018-08-07,1315,19,70,洛雪辰
644,【王境泽】AlieZ---在核爆神曲中来吃我的炒饭啊,http://www.bilibili.com/video/av29843901,2018-08-20,1309,25,30,辰影好无聊
645,【贝爷X波澜哥】可能否,http://www.bilibili.com/video/av30065987,2018-08-23,1284,25,10,gzlys
646,【全明星】葛平竟带领全明星唱学猫叫！见过这么萌的学蓝猫吗？（非耳机版）,http://www.bilibili.com/video/av28657542,2018-08-06,1284,21,20,顶201
647,【FGO】圣晶石的当你孤单你会想起谁？,http://www.bilibili.com/video/av30208841,2018-08-25,1283,27,36,蜡笔打大新
648,【面筋哥】让你吃得有点甜的烤面筋,http://www.bilibili.com/video/av30641803,2018-08-29,1274,13,21,人气主播派大星
649,【鬼畜全明星】这就是我的执着,http://www.bilibili.com/video/av28294882,2018-08-02,1266,24,27,硫硝酸酸雨
650,【丞相司徒】青柠,http://www.bilibili.com/video/av30259836,2018-08-25,1264,1,15,一只吃撑的蛤蟆
651,【金坷垃】再见✿偷花人,http://www.bilibili.com/video/av29197673,2018-08-13,1261,17,60,掉线的夜曲er
652,【面筋哥】有点甜,http://www.bilibili.com/video/av29169445,2018-08-12,1255,12,15,人气主播派大星
653,【貂蝉】起风了,http://www.bilibili.com/video/av30466205,2018-08-27,1242,19,29,烤焦的曲奇
654,燃烧我的理综qi（《卡路里》齐学版）,http://www.bilibili.com/video/av29599711,2018-08-17,1237,98,26,正在重装系统
655,【曹操】面筋哥竟然对王静嫧这么暖！,http://www.bilibili.com/video/av29050099,2018-08-11,1235,12,5,戴上耳机音乐就是世界
656,【金坷垃】Lemon-米津玄师,http://www.bilibili.com/video/av30780097,2018-08-31,1233,11,14,托马斯和它的朋友
657,【黑哲君】Lemon · 一半柠檬,http://www.bilibili.com/video/av29108863,2018-08-11,1219,10,30,岁岁岁岁守T
658,【面筋哥】穷·烤面筋,http://www.bilibili.com/video/av29623275,2018-08-18,1195,17,9,Mestg
659,【全明星】爱拼才会赢（闽南语）,http://www.bilibili.com/video/av29768800,2018-08-19,1176,13,8,黑冷祭月
660,【鬼畜搞笑】告白气球【我的鬼畜学习日记03】,http://www.bilibili.com/video/av28431314,2018-08-04,1176,6,4,嘿哟君
661,【马云】幹物女（weiwei）,http://www.bilibili.com/video/av28286471,2018-08-01,1175,14,18,白夜长路deep丶
662,【烤面筋】BBOOM BBOOM,http://www.bilibili.com/video/av28363890,2018-08-02,1173,33,19,IM我想璐璐
663,【面筋哥×波澜哥】]燃烧我的尻面筋,http://www.bilibili.com/video/av30347221,2018-08-26,1165,28,33,秋风鸟
664,【五五开】阳光宅男,http://www.bilibili.com/video/av28994279,2018-08-10,1154,11,30,飘飘是猪
665,美日非又要吸金坷垃,http://www.bilibili.com/video/av28704917,2018-08-07,1154,27,28,一小远一
666,【人力ヒロアカ】DARLING【トガヒミコ】,http://www.bilibili.com/video/av29460675,2018-08-16,1142,2,93,Yikori
667,【面筋哥】梦的光点,http://www.bilibili.com/video/av28740797,2018-08-07,1140,29,34,MLB
668,【面筋哥】燃烧你的卡路里,http://www.bilibili.com/video/av29707596,2018-08-19,1135,35,10,初心低语
669,【面筋哥】that面筋,http://www.bilibili.com/video/av29823800,2018-08-20,1134,5,16,初心低语
670,【葛平】素颜x佛系少女x学猫叫x有点甜,http://www.bilibili.com/video/av28390472,2018-08-03,1134,16,24,Evan大魔王
671,【多明星x英雄联盟】我们是冠军（numb）,http://www.bilibili.com/video/av30660613,2018-08-30,1120,25,14,红豆稀饭中
672,【金坷垃】坷垃面筋,http://www.bilibili.com/video/av30411502,2018-08-27,1096,25,12,板栗仔仔
673,马化腾——小苹果,http://www.bilibili.com/video/av28912227,2018-08-09,1092,59,4,忆笙岚
674,【Bad Girl 五五开】这段没混，直接发…,http://www.bilibili.com/video/av29851332,2018-08-20,1090,10,8,Allentome
675,【蒙面歌王筋澜】不要对他说,http://www.bilibili.com/video/av28382388,2018-08-03,1083,24,4,种田梨沙没有眼泪
676,【李袁杰】That girl,http://www.bilibili.com/video/av29139030,2018-08-12,1075,17,17,AB鲜
677,【派大星x章鱼哥】介是你没有听过的船新版本,http://www.bilibili.com/video/av30532453,2018-08-28,1063,24,35,汤神君没有女朋友
678,【波澜哥】Horizon：为了你，我在地平线掀起波澜,http://www.bilibili.com/video/av29614723,2018-08-17,1056,23,16,砯恒山圣地梦功长
679,【李袁杰】烟花易冷,http://www.bilibili.com/video/av29108229,2018-08-11,1044,8,5,秦巴少年丶
680,【台州方言】一拜天地台州三门版,http://www.bilibili.com/video/av29720522,2018-08-19,1029,6,3,透视哥
681,《无与伦比章鱼哥》专辑-《梦的光点》,http://www.bilibili.com/video/av28292253,2018-08-02,1028,15,22,愤怒桶
682,【面筋哥】成都,http://www.bilibili.com/video/av28225123,2018-08-01,1028,15,5,亏先人伏地魔
683,【面筋哥】 新·浪人面筋,http://www.bilibili.com/video/av28949580,2018-08-10,1022,13,8,Times狗子
684,That 面筋 {原曲：那个娘们},http://www.bilibili.com/video/av28510260,2018-08-04,1019,9,4,一马平川的板板
685,【葛平】三国英雄赋—天恍地光,http://www.bilibili.com/video/av30589592,2018-08-29,1011,6,13,李女飒叶婷
686,【葛平】刚好遇见你,http://www.bilibili.com/video/av29665357,2018-08-18,1007,11,16,人气主播派大星
687,【新九九八十一】钻风巡山日记,http://www.bilibili.com/video/av30245615,2018-08-25,999,3,7,sakura樱花川
688,【烤面筋VS金坷垃]  快乐星猫   震惊！面筋哥与非洲兄弟竟因面筋和金坷垃大打出手,http://www.bilibili.com/video/av29045803,2018-08-11,994,8,6,安静的想着名字
